Timestamp,Tag,RSSI,Azimuth,Elevation,Channel,Anchor,Sequence
1745272135634,6C1DEBA3FFAC,-71,-63,7,9,6C1DEBA09A70,59570
1745272135681,6C1DEBA3FFAC,-64,-39,22,19,6C1DEBA09A70,59571
1745272135736,6C1DEBA3FFAC,-57,-71,45,34,6C1DEBA09A70,59572
1745272135781,6C1DEBA3FFAC,-62,-48,-30,24,6C1DEBA09A70,59573
1745272135830,6C1DEBA3FFAC,-68,-45,-22,2,6C1DEBA09A70,59574
1745272135884,6C1DEBA3FFAC,-55,-40,0,36,6C1DEBA09A70,59575
1745272135931,6C1DEBA3FFAC,-68,-45,-5,9,6C1DEBA09A70,59576
1745272135980,6C1DEBA3FFAC,-67,-21,-6,24,6C1DEBA09A70,59577
1745272136034,6C1DEBA3FFAC,-62,-39,-29,13,6C1DEBA09A70,59578
1745272136081,6C1DEBA3FFAC,-74,-36,-17,5,6C1DEBA09A70,59579
1745272136130,6C1DEBA3FFAC,-63,-24,5,9,6C1DEBA09A70,59580
1745272136184,6C1DEBA3FFAC,-59,-26,4,13,6C1DEBA09A70,59581
1745272136280,6C1DEBA3FFAC,-60,-17,16,20,6C1DEBA09A70,59583
1745272136334,6C1DEBA3FFAC,-66,-26,11,14,6C1DEBA09A70,59584
1745272136380,6C1DEBA3FFAC,-63,-24,11,16,6C1DEBA09A70,59585
1745272136434,6C1DEBA3FFAC,-62,-25,20,6,6C1DEBA09A70,59586
1745272136481,6C1DEBA3FFAC,-69,-27,14,1,6C1DEBA09A70,59587
1745272136530,6C1DEBA3FFAC,-70,-35,38,8,6C1DEBA09A70,59588
1745272136584,6C1DEBA3FFAC,-62,-33,6,0,6C1DEBA09A70,59589
1745272136630,6C1DEBA3FFAC,-61,-23,-21,18,6C1DEBA09A70,59590
1745272136684,6C1DEBA3FFAC,-62,-35,-23,17,6C1DEBA09A70,59591
1745272136740,6C1DEBA3FFAC,-63,-47,-38,7,6C1DEBA09A70,59592
1745272136783,6C1DEBA3FFAC,-66,41,52,4,6C1DEBA09A70,59593
1745272136830,6C1DEBA3FFAC,-69,1,9,2,6C1DEBA09A70,59594
1745272136884,6C1DEBA3FFAC,-64,-51,20,12,6C1DEBA09A70,59595
1745272136931,6C1DEBA3FFAC,-66,-20,-14,28,6C1DEBA09A70,59596
1745272136980,6C1DEBA3FFAC,-64,-32,9,6,6C1DEBA09A70,59597
1745272137035,6C1DEBA3FFAC,-68,-28,0,4,6C1DEBA09A70,59598
1745272137081,6C1DEBA3FFAC,-67,-7,10,20,6C1DEBA09A70,59599
1745272137130,6C1DEBA3FFAC,-60,-33,3,7,6C1DEBA09A70,59600
1745272137184,6C1DEBA3FFAC,-65,-28,-5,14,6C1DEBA09A70,59601
1745272137231,6C1DEBA3FFAC,-65,-34,-8,13,6C1DEBA09A70,59602
1745272137280,6C1DEBA3FFAC,-62,-34,-14,23,6C1DEBA09A70,59603
1745272137334,6C1DEBA3FFAC,-72,-34,-9,1,6C1DEBA09A70,59604
1745272137381,6C1DEBA3FFAC,-66,-36,-29,14,6C1DEBA09A70,59605
1745272137430,6C1DEBA3FFAC,-66,-32,0,31,6C1DEBA09A70,59606
1745272137485,6C1DEBA3FFAC,-54,-43,27,35,6C1DEBA09A70,59607
1745272137531,6C1DEBA3FFAC,-59,-53,17,12,6C1DEBA09A70,59608
1745272137585,6C1DEBA3FFAC,-64,-25,12,17,6C1DEBA09A70,59609
1745272137631,6C1DEBA3FFAC,-59,-22,-3,30,6C1DEBA09A70,59610
1745272137737,6C1DEBA3FFAC,-74,-24,-19,7,6C1DEBA09A70,59612
1745272137781,6C1DEBA3FFAC,-79,-31,-11,3,6C1DEBA09A70,59613
1745272137834,6C1DEBA3FFAC,-60,-30,-6,6,6C1DEBA09A70,59614
1745272137881,6C1DEBA3FFAC,-61,-40,-5,22,6C1DEBA09A70,59615
1745272137930,6C1DEBA3FFAC,-59,-30,1,10,6C1DEBA09A70,59616
1745272137984,6C1DEBA3FFAC,-66,-19,-2,11,6C1DEBA09A70,59617
1745272138030,6C1DEBA3FFAC,-60,-23,-18,25,6C1DEBA09A70,59618
1745272138084,6C1DEBA3FFAC,-59,-18,2,15,6C1DEBA09A70,59619
1745272138131,6C1DEBA3FFAC,-65,-16,15,19,6C1DEBA09A70,59620
1745272138180,6C1DEBA3FFAC,-61,-41,-39,25,6C1DEBA09A70,59621
1745272138234,6C1DEBA3FFAC,-62,-21,5,6,6C1DEBA09A70,59622
1745272138281,6C1DEBA3FFAC,-64,-22,-18,9,6C1DEBA09A70,59623
1745272138330,6C1DEBA3FFAC,-61,-34,-4,34,6C1DEBA09A70,59624
1745272138384,6C1DEBA3FFAC,-60,-34,-7,12,6C1DEBA09A70,59625
1745272138431,6C1DEBA3FFAC,-63,-28,-6,0,6C1DEBA09A70,59626
1745272138480,6C1DEBA3FFAC,-56,-18,0,27,6C1DEBA09A70,59627
1745272138534,6C1DEBA3FFAC,-61,-20,0,14,6C1DEBA09A70,59628
1745272138581,6C1DEBA3FFAC,-58,-21,-14,24,6C1DEBA09A70,59629
1745272138630,6C1DEBA3FFAC,-64,-15,4,33,6C1DEBA09A70,59630
1745272138685,6C1DEBA3FFAC,-76,-20,-4,7,6C1DEBA09A70,59631
1745272138739,6C1DEBA3FFAC,-61,-20,-5,2,6C1DEBA09A70,59632
1745272138831,6C1DEBA3FFAC,-53,-14,5,31,6C1DEBA09A70,59634
1745272138880,6C1DEBA3FFAC,-68,-11,-1,13,6C1DEBA09A70,59635
1745272138934,6C1DEBA3FFAC,-75,-24,-13,29,6C1DEBA09A70,59636
1745272138981,6C1DEBA3FFAC,-56,-20,-14,18,6C1DEBA09A70,59637
1745272139030,6C1DEBA3FFAC,-54,-11,4,23,6C1DEBA09A70,59638
1745272139084,6C1DEBA3FFAC,-52,-14,0,9,6C1DEBA09A70,59639
1745272139131,6C1DEBA3FFAC,-58,-14,2,18,6C1DEBA09A70,59640
1745272139179,6C1DEBA3FFAC,-58,-9,5,9,6C1DEBA09A70,59641
1745272139234,6C1DEBA3FFAC,-56,-9,-1,16,6C1DEBA09A70,59642
1745272139280,6C1DEBA3FFAC,-66,-10,2,3,6C1DEBA09A70,59643
