Timestamp,Tag,RSSI,Azimuth,Elevation,Channel,Anchor,Sequence
1742249670459,6C1DEBA3FFAC,-60,-5,10,25,CCF9579B236F,58142
1742249670512,6C1DEBA3FFAC,-59,-5,10,24,CCF9579B236F,58143
1742249670559,6C1DEBA3FFAC,-60,-5,10,21,CCF9579B236F,58144
1742249670613,6C1DEBA3FFAC,-59,-6,10,34,CCF9579B236F,58145
1742249670665,6C1DEBA3FFAC,-62,-6,10,10,CCF9579B236F,58146
1742249670712,6C1DEBA3FFAC,-68,-5,12,24,CCF9579B236F,58147
1742249670759,6C1DEBA3FFAC,-62,-6,13,5,CCF9579B236F,58148
1742249670813,6C1DEBA3FFAC,-60,-4,14,35,CCF9579B236F,58149
1742249670860,6C1DEBA3FFAC,-60,-6,10,24,CCF9579B236F,58150
1742249670908,6C1DEBA3FFAC,-62,-7,8,4,CCF9579B236F,58151
1742249670962,6C1DEBA3FFAC,-62,-7,6,0,CCF9579B236F,58152
1742249671009,6C1DEBA3FFAC,-58,-6,6,32,CCF9579B236F,58153
1742249671058,6C1DEBA3FFAC,-63,-6,5,0,CCF9579B236F,58154
1742249671112,6C1DEBA3FFAC,-62,-7,5,15,CCF9579B236F,58155
1742249671208,6C1DEBA3FFAC,-68,-9,5,9,CCF9579B236F,58157
1742249671263,6C1DEBA3FFAC,-72,-8,5,7,CCF9579B236F,58158
1742249671310,6C1DEBA3FFAC,-62,-9,5,17,CCF9579B236F,58159
1742249671358,6C1DEBA3FFAC,-70,-11,5,9,CCF9579B236F,58160
1742249671412,6C1DEBA3FFAC,-56,-10,6,34,CCF9579B236F,58161
1742249671459,6C1DEBA3FFAC,-71,-11,6,10,CCF9579B236F,58162
1742249671508,6C1DEBA3FFAC,-65,-14,8,4,CCF9579B236F,58163
1742249671562,6C1DEBA3FFAC,-72,-16,8,9,CCF9579B236F,58164
1742249671609,6C1DEBA3FFAC,-60,-16,9,15,CCF9579B236F,58165
1742249671663,6C1DEBA3FFAC,-74,-14,9,6,CCF9579B236F,58166
1742249671710,6C1DEBA3FFAC,-72,-17,9,5,CCF9579B236F,58167
1742249671759,6C1DEBA3FFAC,-70,-13,10,8,CCF9579B236F,58168
1742249671813,6C1DEBA3FFAC,-59,-14,10,18,CCF9579B236F,58169
1742249671860,6C1DEBA3FFAC,-55,-12,10,30,CCF9579B236F,58170
1742249671909,6C1DEBA3FFAC,-57,-12,11,31,CCF9579B236F,58171
1742249671962,6C1DEBA3FFAC,-68,-13,9,2,CCF9579B236F,58172
1742249672009,6C1DEBA3FFAC,-54,-13,9,23,CCF9579B236F,58173
1742249672063,6C1DEBA3FFAC,-56,-12,9,35,CCF9579B236F,58174
1742249672110,6C1DEBA3FFAC,-66,-14,7,2,CCF9579B236F,58175
1742249672159,6C1DEBA3FFAC,-73,-12,7,6,CCF9579B236F,58176
1742249672213,6C1DEBA3FFAC,-66,-9,7,4,CCF9579B236F,58177
1742249672260,6C1DEBA3FFAC,-56,-9,7,20,CCF9579B236F,58178
1742249672309,6C1DEBA3FFAC,-55,-9,8,23,CCF9579B236F,58179
1742249672362,6C1DEBA3FFAC,-68,-8,7,6,CCF9579B236F,58180
1742249672409,6C1DEBA3FFAC,-71,-8,7,13,CCF9579B236F,58181
1742249672463,6C1DEBA3FFAC,-53,-8,7,36,CCF9579B236F,58182
1742249672510,6C1DEBA3FFAC,-54,-8,7,33,CCF9579B236F,58183
